County,Year,Hispanic/Race,Sex,Age Group,Value,Estimate/Projection,vintage,fips
Buncombe,2023,NHWhite,Female,Population Age 85+,3559,Estimate,2023,37021
Buncombe,2023,NHOther,Female,Population Age 80-84,262,Estimate,2023,37021
Bertie,2023,NHOther,Female,Population Age 70-74,401,Estimate,2023,37015
Bertie,2023,NHOther,Female,Population Age 75-79,203,Estimate,2023,37015
Gates,2023,Hispanic,Male,Population Age 00-04,10,Estimate,2023,37073
Durham,2023,NHWhite,Female,Population Age 55-59,3887,Estimate,2023,37063
Durham,2023,Hispanic,Male,Population Age 40-44,1784,Estimate,2023,37063
Lee,2023,NHOther,Female,Population Age 25-29,488,Estimate,2023,37105
Alexander,2023,NHOther,Female,Population Age 80-84,52,Estimate,2023,37003
Haywood,2023,NHWhite,Female,Population Age 30-34,1712,Estimate,2023,37087
Perquimans,2023,Hispanic,Female,Population Age 25-29,13,Estimate,2023,37143
Haywood,2023,NHWhite,Male,Population Age 80-84,901,Estimate,2023,37087
Haywood,2023,NHWhite,Male,Population Age 85+,679,Estimate,2023,37087
Haywood,2023,NHOther,Male,Population Age 15-19,87,Estimate,2023,37087
Rutherford,2023,Hispanic,Female,Population Age 15-19,206,Estimate,2023,37161
Rutherford,2023,Hispanic,Male,Population Age 00-04,174,Estimate,2023,37161
Guilford,2023,Hispanic,Female,Population Age 80-84,155,Estimate,2023,37081
Guilford,2023,NHOther,Female,Population Age 15-19,9832,Estimate,2023,37081
Henderson,2023,Hispanic,Male,Population Age 05-09,655,Estimate,2023,37089
Henderson,2023,Hispanic,Male,Population Age 15-19,1100,Estimate,2023,37089
Henderson,2023,NHOther,Female,Population Age 15-19,282,Estimate,2023,37089
Yancey,2023,NHWhite,Female,Population Age 55-59,560,Estimate,2023,37199
Yancey,2023,NHWhite,Female,Population Age 65-69,683,Estimate,2023,37199
Yancey,2023,NHWhite,Male,Population Age 50-54,555,Estimate,2023,37199
Yancey,2023,NHWhite,Male,Population Age 65-69,618,Estimate,2023,37199
Yancey,2023,NHWhite,Male,Population Age 70-74,607,Estimate,2023,37199
Yancey,2023,Hispanic,Male,Population Age 15-19,81,Estimate,2023,37199
Tyrrell,2023,Hispanic,Female,Population Age 35-39,3,Estimate,2023,37177
Tyrrell,2023,Hispanic,Male,Population Age 80-84,0,Estimate,2023,37177
Tyrrell,2023,NHOther,Male,Population Age 80-84,15,Estimate,2023,37177
Henderson,2023,NHOther,Male,Population Age 45-49,255,Estimate,2023,37089
Bertie,2023,NHOther,Female,Population Age 50-54,349,Estimate,2023,37015
Granville,2023,NHWhite,Male,Population Age 40-44,1124,Estimate,2023,37077
Granville,2023,Hispanic,Male,Population Age 40-44,329,Estimate,2023,37077
Bertie,2023,NHWhite,Male,Population Age 75-79,174,Estimate,2023,37015
Bertie,2023,Hispanic,Male,Population Age 50-54,15,Estimate,2023,37015
Bladen,2023,NHWhite,Female,Population Age 35-39,379,Estimate,2023,37017
Sampson,2023,NHWhite,Female,Population Age 45-49,922,Estimate,2023,37163
Sampson,2023,NHWhite,Male,Population Age 30-34,861,Estimate,2023,37163
Sampson,2023,Hispanic,Male,Population Age 30-34,350,Estimate,2023,37163
Jones,2023,NHOther,Female,Population Age 65-69,164,Estimate,2023,37103
Bladen,2023,Hispanic,Female,Population Age 15-19,173,Estimate,2023,37017
Forsyth,2023,Hispanic,Female,Population Age 75-79,225,Estimate,2023,37067
Forsyth,2023,NHOther,Male,Population Age 45-49,3232,Estimate,2023,37067
Bladen,2023,NHWhite,Male,Population Age 70-74,535,Estimate,2023,37017
Bladen,2023,Hispanic,Female,Population Age 60-64,32,Estimate,2023,37017
Bladen,2023,NHOther,Male,Population Age 20-24,287,Estimate,2023,37017
Sampson,2023,Hispanic,Female,Population Age 10-14,788,Estimate,2023,37163
Henderson,2023,Hispanic,Male,Population Age 50-54,562,Estimate,2023,37089
Warren,2023,NHWhite,Male,Population Age 50-54,243,Estimate,2023,37185
Warren,2023,Hispanic,Male,Population Age 60-64,16,Estimate,2023,37185
Henderson,2023,NHOther,Male,Population Age 80-84,57,Estimate,2023,37089
Rowan,2023,NHWhite,Female,Population Age 45-49,3022,Estimate,2023,37159
Rowan,2023,NHWhite,Male,Population Age 40-44,2878,Estimate,2023,37159
Rowan,2023,NHWhite,Male,Population Age 85+,667,Estimate,2023,37159
Cherokee,2023,NHWhite,Female,Population Age 05-09,502,Estimate,2023,37039
Duplin,2023,NHOther,Female,Population Age 25-29,324,Estimate,2023,37061
Duplin,2023,NHOther,Female,Population Age 55-59,429,Estimate,2023,37061
Chatham,2023,Hispanic,Male,Population Age 15-19,735,Estimate,2023,37037
Chatham,2023,NHOther,Male,Population Age 70-74,366,Estimate,2023,37037
Gaston,2023,NHWhite,Male,Population Age 30-34,5782,Estimate,2023,37071
Hertford,2023,NHWhite,Male,Population Age 85+,99,Estimate,2023,37091
Chatham,2023,NHWhite,Male,Population Age 75-79,1691,Estimate,2023,37037
Hertford,2023,NHWhite,Female,Population Age 45-49,147,Estimate,2023,37091
Hertford,2023,NHWhite,Female,Population Age 50-54,135,Estimate,2023,37091
Hertford,2023,NHOther,Female,Population Age 40-44,338,Estimate,2023,37091
Hertford,2023,NHOther,Male,Population Age 80-84,87,Estimate,2023,37091
Davidson,2023,NHWhite,Female,Population Age 00-04,2966,Estimate,2023,37057
Davidson,2023,NHWhite,Male,Population Age 25-29,3764,Estimate,2023,37057
Davidson,2023,Hispanic,Female,Population Age 05-09,794,Estimate,2023,37057
Rockingham,2023,NHOther,Male,Population Age 75-79,293,Estimate,2023,37157
Alleghany,2023,NHWhite,Male,Population Age 85+,117,Estimate,2023,37005
Cherokee,2023,NHOther,Male,Population Age 35-39,39,Estimate,2023,37039
Alleghany,2023,Hispanic,Female,Population Age 20-24,46,Estimate,2023,37005
Cherokee,2023,NHOther,Male,Population Age 80-84,33,Estimate,2023,37039
Hoke,2023,NHWhite,Male,Population Age 00-04,836,Estimate,2023,37093
Iredell,2023,Hispanic,Female,Population Age 10-14,915,Estimate,2023,37097
Iredell,2023,NHOther,Male,Population Age 00-04,1141,Estimate,2023,37097
Graham,2023,NHWhite,Female,Population Age 85+,135,Estimate,2023,37075
Mitchell,2023,Hispanic,Female,Population Age 70-74,7,Estimate,2023,37121
Cherokee,2023,NHOther,Female,Population Age 25-29,59,Estimate,2023,37039
Cherokee,2023,NHOther,Male,Population Age 60-64,108,Estimate,2023,37039
Alleghany,2023,NHWhite,Male,Population Age 10-14,185,Estimate,2023,37005
Alleghany,2023,Hispanic,Male,Population Age 25-29,23,Estimate,2023,37005
Alleghany,2023,NHOther,Male,Population Age 80-84,7,Estimate,2023,37005
Pitt,2023,NHWhite,Female,Population Age 40-44,2682,Estimate,2023,37147
Pitt,2023,NHWhite,Female,Population Age 50-54,2504,Estimate,2023,37147
Pitt,2023,Hispanic,Female,Population Age 50-54,371,Estimate,2023,37147
Transylvania,2023,NHWhite,Female,Population Age 35-39,710,Estimate,2023,37175
Transylvania,2023,NHWhite,Male,Population Age 80-84,616,Estimate,2023,37175
Burke,2023,NHWhite,Female,Population Age 45-49,2153,Estimate,2023,37023
Burke,2023,Hispanic,Male,Population Age 15-19,528,Estimate,2023,37023
Burke,2023,NHOther,Female,Population Age 40-44,322,Estimate,2023,37023
Chowan,2023,NHWhite,Female,Population Age 65-69,377,Estimate,2023,37041
Burke,2023,NHOther,Female,Population Age 45-49,324,Estimate,2023,37023
Mecklenburg,2023,NHWhite,Male,Population Age 00-04,13603,Estimate,2023,37119
Mecklenburg,2023,Hispanic,Female,Population Age 10-14,8564,Estimate,2023,37119
Caldwell,2023,Hispanic,Female,Population Age 45-49,208,Estimate,2023,37027
Caldwell,2023,Hispanic,Male,Population Age 05-09,225,Estimate,2023,37027
Caldwell,2023,Hispanic,Male,Population Age 70-74,29,Estimate,2023,37027
Caldwell,2023,NHOther,Female,Population Age 20-24,237,Estimate,2023,37027
Caldwell,2023,NHOther,Female,Population Age 70-74,220,Estimate,2023,37027
Pamlico,2023,NHWhite,Female,Population Age 30-34,290,Estimate,2023,37137
Polk,2023,NHWhite,Male,Population Age 25-29,381,Estimate,2023,37149
Polk,2023,Hispanic,Male,Population Age 55-59,25,Estimate,2023,37149
Polk,2023,NHOther,Male,Population Age 10-14,21,Estimate,2023,37149
Greene,2023,NHWhite,Female,Population Age 10-14,180,Estimate,2023,37079
Bladen,2023,NHOther,Female,Population Age 60-64,478,Estimate,2023,37017
Union,2023,NHOther,Male,Population Age 45-49,2029,Estimate,2023,37179
Yadkin,2023,NHOther,Female,Population Age 10-14,81,Estimate,2023,37197
Mitchell,2023,NHWhite,Male,Population Age 00-04,291,Estimate,2023,37121
Mitchell,2023,Hispanic,Male,Population Age 75-79,18,Estimate,2023,37121
Mecklenburg,2023,NHWhite,Male,Population Age 50-54,18387,Estimate,2023,37119
Mecklenburg,2023,NHWhite,Female,Population Age 15-19,13276,Estimate,2023,37119
Pender,2023,NHWhite,Female,Population Age 75-79,990,Estimate,2023,37141
Carteret,2023,NHWhite,Male,Population Age 00-04,1001,Estimate,2023,37031
Carteret,2023,Hispanic,Female,Population Age 00-04,91,Estimate,2023,37031
Carteret,2023,NHOther,Male,Population Age 10-14,150,Estimate,2023,37031
New Hanover,2023,NHOther,Female,Population Age 00-04,919,Estimate,2023,37129
New Hanover,2023,NHOther,Female,Population Age 70-74,1272,Estimate,2023,37129
Pender,2023,NHOther,Female,Population Age 40-44,332,Estimate,2023,37141
Pender,2023,NHOther,Female,Population Age 75-79,254,Estimate,2023,37141
Vance,2023,Hispanic,Male,Population Age 80-84,1,Estimate,2023,37181
Surry,2023,NHWhite,Female,Population Age 75-79,1593,Estimate,2023,37171
Macon,2023,NHWhite,Female,Population Age 85+,571,Estimate,2023,37113
Yancey,2023,NHWhite,Male,Population Age 10-14,418,Estimate,2023,37199
Yancey,2023,Hispanic,Male,Population Age 40-44,26,Estimate,2023,37199
Mitchell,2023,NHOther,Male,Population Age 35-39,19,Estimate,2023,37121
Yancey,2023,Hispanic,Male,Population Age 85+,4,Estimate,2023,37199
Dare,2023,Hispanic,Male,Population Age 65-69,30,Estimate,2023,37055
Dare,2023,NHOther,Female,Population Age 35-39,66,Estimate,2023,37055
Mecklenburg,2023,NHWhite,Male,Population Age 75-79,7628,Estimate,2023,37119
Mecklenburg,2023,Hispanic,Male,Population Age 05-09,9157,Estimate,2023,37119
Mecklenburg,2023,NHOther,Male,Population Age 50-54,13281,Estimate,2023,37119
Brunswick,2023,Hispanic,Female,Population Age 80-84,29,Estimate,2023,37019
Mecklenburg,2023,NHOther,Male,Population Age 70-74,5644,Estimate,2023,37119
Rockingham,2023,NHWhite,Female,Population Age 00-04,1455,Estimate,2023,37157
Rockingham,2023,NHWhite,Male,Population Age 05-09,1571,Estimate,2023,37157
Rockingham,2023,NHOther,Female,Population Age 50-54,724,Estimate,2023,37157
Bertie,2023,NHWhite,Male,Population Age 45-49,160,Estimate,2023,37015
Madison,2023,NHOther,Female,Population Age 40-44,33,Estimate,2023,37115
Stokes,2023,Hispanic,Male,Population Age 25-29,59,Estimate,2023,37169
Yancey,2023,NHWhite,Female,Population Age 45-49,487,Estimate,2023,37199
Jones,2023,NHWhite,Female,Population Age 55-59,224,Estimate,2023,37103
Yancey,2023,Hispanic,Female,Population Age 25-29,60,Estimate,2023,37199
Jones,2023,NHOther,Female,Population Age 10-14,64,Estimate,2023,37103
Yancey,2023,Hispanic,Male,Population Age 65-69,7,Estimate,2023,37199
Yancey,2023,NHOther,Female,Population Age 10-14,46,Estimate,2023,37199
Greene,2023,Hispanic,Male,Population Age 40-44,131,Estimate,2023,37079
Greene,2023,NHOther,Male,Population Age 05-09,183,Estimate,2023,37079
Bladen,2023,NHWhite,Female,Population Age 45-49,482,Estimate,2023,37017
Bladen,2023,NHOther,Female,Population Age 15-19,321,Estimate,2023,37017
Currituck,2023,Hispanic,Female,Population Age 50-54,36,Estimate,2023,37053
Lee,2023,Hispanic,Female,Population Age 60-64,228,Estimate,2023,37105
Davie,2023,Hispanic,Male,Population Age 00-04,145,Estimate,2023,37059
Lee,2023,NHOther,Male,Population Age 10-14,516,Estimate,2023,37105
Davie,2023,Hispanic,Male,Population Age 60-64,78,Estimate,2023,37059
Davie,2023,Hispanic,Male,Population Age 70-74,32,Estimate,2023,37059
Davie,2023,NHOther,Female,Population Age 35-39,170,Estimate,2023,37059
Onslow,2023,NHWhite,Female,Population Age 30-34,4576,Estimate,2023,37133
Onslow,2023,NHWhite,Female,Population Age 45-49,3169,Estimate,2023,37133
Onslow,2023,NHWhite,Male,Population Age 00-04,5644,Estimate,2023,37133
Onslow,2023,Hispanic,Female,Population Age 10-14,1170,Estimate,2023,37133
Onslow,2023,NHOther,Male,Population Age 20-24,3804,Estimate,2023,37133
Chowan,2023,NHWhite,Male,Population Age 05-09,193,Estimate,2023,37041
Chowan,2023,Hispanic,Female,Population Age 80-84,1,Estimate,2023,37041
Clay,2023,NHOther,Female,Population Age 80-84,9,Estimate,2023,37043
Cumberland,2023,NHWhite,Female,Population Age 20-24,5244,Estimate,2023,37051
Swain,2023,NHWhite,Female,Population Age 70-74,307,Estimate,2023,37173
Swain,2023,Hispanic,Female,Population Age 40-44,13,Estimate,2023,37173
Swain,2023,Hispanic,Male,Population Age 55-59,10,Estimate,2023,37173
Haywood,2023,Hispanic,Male,Population Age 45-49,131,Estimate,2023,37087
Iredell,2023,Hispanic,Male,Population Age 10-14,965,Estimate,2023,37097
Currituck,2023,NHOther,Male,Population Age 60-64,118,Estimate,2023,37053
Buncombe,2023,Hispanic,Male,Population Age 30-34,605,Estimate,2023,37021
Buncombe,2023,Hispanic,Male,Population Age 85+,38,Estimate,2023,37021
Buncombe,2023,NHOther,Male,Population Age 55-59,791,Estimate,2023,37021
Buncombe,2023,NHOther,Male,Population Age 65-69,828,Estimate,2023,37021
New Hanover,2023,NHWhite,Male,Population Age 25-29,5571,Estimate,2023,37129
New Hanover,2023,NHWhite,Male,Population Age 80-84,1895,Estimate,2023,37129
Martin,2023,Hispanic,Female,Population Age 20-24,26,Estimate,2023,37117
Martin,2023,Hispanic,Male,Population Age 05-09,46,Estimate,2023,37117
Martin,2023,Hispanic,Male,Population Age 50-54,31,Estimate,2023,37117
Sampson,2023,Hispanic,Female,Population Age 25-29,445,Estimate,2023,37163
Cleveland,2023,Hispanic,Male,Population Age 45-49,163,Estimate,2023,37045
Cleveland,2023,Hispanic,Male,Population Age 50-54,169,Estimate,2023,37045
Jackson,2023,Hispanic,Female,Population Age 80-84,9,Estimate,2023,37099
Henderson,2023,NHWhite,Male,Population Age 75-79,2737,Estimate,2023,37089
Henderson,2023,NHOther,Female,Population Age 55-59,317,Estimate,2023,37089
Jackson,2023,Hispanic,Female,Population Age 65-69,28,Estimate,2023,37099
Pamlico,2023,Hispanic,Male,Population Age 70-74,4,Estimate,2023,37137
Duplin,2023,Hispanic,Female,Population Age 25-29,418,Estimate,2023,37061
Guilford,2023,Hispanic,Male,Population Age 10-14,3105,Estimate,2023,37081
Guilford,2023,NHOther,Male,Population Age 00-04,6976,Estimate,2023,37081
Orange,2023,NHWhite,Female,Population Age 65-69,3165,Estimate,2023,37135
Orange,2023,Hispanic,Male,Population Age 70-74,113,Estimate,2023,37135
Orange,2023,NHOther,Female,Population Age 45-49,1255,Estimate,2023,37135
Cherokee,2023,NHWhite,Male,Population Age 15-19,655,Estimate,2023,37039
Northampton,2023,NHWhite,Female,Population Age 85+,193,Estimate,2023,37131
Davie,2023,NHOther,Female,Population Age 15-19,146,Estimate,2023,37059
Northampton,2023,NHWhite,Male,Population Age 05-09,158,Estimate,2023,37131
Davie,2023,NHOther,Female,Population Age 75-79,103,Estimate,2023,37059
Pasquotank,2023,NHWhite,Female,Population Age 10-14,602,Estimate,2023,37139
Pasquotank,2023,Hispanic,Male,Population Age 10-14,90,Estimate,2023,37139
Bertie,2023,NHWhite,Female,Population Age 55-59,186,Estimate,2023,37015
Bertie,2023,NHOther,Male,Population Age 55-59,286,Estimate,2023,37015
Bertie,2023,NHWhite,Male,Population Age 35-39,194,Estimate,2023,37015
Bertie,2023,Hispanic,Female,Population Age 55-59,4,Estimate,2023,37015
Bertie,2023,Hispanic,Male,Population Age 10-14,21,Estimate,2023,37015
Bertie,2023,NHOther,Female,Population Age 35-39,269,Estimate,2023,37015
Bertie,2023,NHOther,Male,Population Age 40-44,309,Estimate,2023,37015
Iredell,2023,Hispanic,Male,Population Age 70-74,132,Estimate,2023,37097
Macon,2023,Hispanic,Female,Population Age 85+,7,Estimate,2023,37113
Macon,2023,NHOther,Male,Population Age 65-69,45,Estimate,2023,37113
Pender,2023,NHWhite,Female,Population Age 15-19,1625,Estimate,2023,37141
Pender,2023,NHWhite,Male,Population Age 00-04,1153,Estimate,2023,37141
Bladen,2023,Hispanic,Male,Population Age 50-54,77,Estimate,2023,37017
Bladen,2023,NHOther,Male,Population Age 30-34,435,Estimate,2023,37017
Bladen,2023,NHOther,Male,Population Age 65-69,339,Estimate,2023,37017
Perquimans,2023,NHWhite,Male,Population Age 55-59,314,Estimate,2023,37143
Montgomery,2023,NHWhite,Male,Population Age 60-64,695,Estimate,2023,37123
Pitt,2023,NHWhite,Male,Population Age 00-04,1945,Estimate,2023,37147
Pitt,2023,Hispanic,Male,Population Age 05-09,796,Estimate,2023,37147
Pitt,2023,Hispanic,Male,Population Age 70-74,70,Estimate,2023,37147
Pitt,2023,NHOther,Male,Population Age 55-59,1678,Estimate,2023,37147
Chowan,2023,NHWhite,Male,Population Age 40-44,185,Estimate,2023,37041
Perquimans,2023,NHWhite,Female,Population Age 00-04,220,Estimate,2023,37143
Perquimans,2023,NHOther,Female,Population Age 40-44,111,Estimate,2023,37143
Columbus,2023,Hispanic,Female,Population Age 60-64,28,Estimate,2023,37047
Columbus,2023,Hispanic,Female,Population Age 80-84,4,Estimate,2023,37047
Columbus,2023,Hispanic,Male,Population Age 10-14,220,Estimate,2023,37047
Pender,2023,NHWhite,Female,Population Age 00-04,1031,Estimate,2023,37141
Madison,2023,NHWhite,Female,Population Age 80-84,321,Estimate,2023,37115
Madison,2023,NHWhite,Male,Population Age 25-29,548,Estimate,2023,37115
Wayne,2023,NHWhite,Male,Population Age 30-34,2229,Estimate,2023,37191
Wayne,2023,Hispanic,Male,Population Age 20-24,821,Estimate,2023,37191
Wayne,2023,NHOther,Female,Population Age 75-79,764,Estimate,2023,37191
Wayne,2023,NHOther,Male,Population Age 20-24,1491,Estimate,2023,37191
Moore,2023,Hispanic,Female,Population Age 30-34,275,Estimate,2023,37125
Moore,2023,NHOther,Female,Population Age 20-24,414,Estimate,2023,37125
Moore,2023,NHOther,Male,Population Age 00-04,512,Estimate,2023,37125
Moore,2023,NHOther,Male,Population Age 55-59,531,Estimate,2023,37125
Moore,2023,NHOther,Male,Population Age 65-69,500,Estimate,2023,37125
Person,2023,NHOther,Female,Population Age 70-74,409,Estimate,2023,37145
Craven,2023,NHOther,Female,Population Age 70-74,846,Estimate,2023,37049
Perquimans,2023,Hispanic,Male,Population Age 00-04,6,Estimate,2023,37143
Stanly,2023,NHWhite,Female,Population Age 55-59,1861,Estimate,2023,37167
Stanly,2023,NHOther,Female,Population Age 50-54,346,Estimate,2023,37167
Guilford,2023,NHWhite,Male,Population Age 15-19,7915,Estimate,2023,37081
Guilford,2023,NHOther,Female,Population Age 55-59,7626,Estimate,2023,37081
Pitt,2023,Hispanic,Male,Population Age 10-14,741,Estimate,2023,37147
Polk,2023,Hispanic,Male,Population Age 20-24,36,Estimate,2023,37149
Polk,2023,NHOther,Female,Population Age 65-69,75,Estimate,2023,37149
Wayne,2023,NHWhite,Female,Population Age 60-64,2067,Estimate,2023,37191
Wayne,2023,NHWhite,Female,Population Age 85+,724,Estimate,2023,37191
Wayne,2023,NHOther,Female,Population Age 40-44,1348,Estimate,2023,37191
Warren,2023,NHOther,Female,Population Age 05-09,284,Estimate,2023,37185
Warren,2023,NHOther,Male,Population Age 55-59,323,Estimate,2023,37185
Lee,2023,Hispanic,Female,Population Age 50-54,502,Estimate,2023,37105
Person,2023,Hispanic,Male,Population Age 75-79,12,Estimate,2023,37145
Person,2023,NHOther,Female,Population Age 30-34,445,Estimate,2023,37145
Stokes,2023,NHWhite,Male,Population Age 40-44,959,Estimate,2023,37169
Cherokee,2023,NHOther,Female,Population Age 45-49,74,Estimate,2023,37039
Stokes,2023,Hispanic,Male,Population Age 40-44,62,Estimate,2023,37169
Cherokee,2023,NHOther,Female,Population Age 35-39,26,Estimate,2023,37039
Rowan,2023,Hispanic,Female,Population Age 25-29,613,Estimate,2023,37159
